method_cls,method_name,grid_seed,reward,done
iterative,claude_e,763,0.940625,1
iterative,claude_e,764,0.946875,1
iterative,claude_e,765,0.93125,1
iterative,claude_e,766,0.925,1
iterative,claude_e,767,0.9375,1
iterative,claude_e,768,0.940625,1
iterative,claude_e,769,0.953125,1
iterative,claude_e,770,0.96875,1
iterative,claude_e,771,0.95,1
iterative,claude_e,772,0.953125,1
iterative,claude_e,773,0.934375,1
iterative,claude_e,774,0.959375,1
iterative,claude_e,775,0.940625,1
iterative,claude_e,776,0.921875,1
iterative,claude_e,777,0.9375,1
iterative,claude_e,778,0.9375,1
iterative,claude_e,779,0.940625,1
iterative,claude_e,780,0.93125,1
iterative,claude_e,781,0.9375,1
iterative,claude_e,782,0.953125,1
iterative,claude_e,783,0.95,1
iterative,claude_e,784,0.95625,1
iterative,claude_e,785,0.94375,1
iterative,claude_e,786,0.925,1
iterative,claude_e,787,0.94375,1
iterative,claude_e,788,0.940625,1
iterative,claude_e,789,0.928125,1
iterative,claude_e,790,0.946875,1
iterative,claude_e,791,0.946875,1
iterative,claude_e,792,0.9375,1
iterative,claude_e,793,0.953125,1
iterative,claude_e,794,0.934375,1
iterative,claude_e,795,0.953125,1
iterative,claude_e,796,0.940625,1
iterative,claude_e,797,0.940625,1
iterative,claude_e,798,0.95,1
iterative,claude_e,799,0.946875,1
iterative,claude_e,800,0.95,1
iterative,claude_e,801,0.95625,1
iterative,claude_e,802,0.925,1
iterative,claude_e,803,0.946875,1
iterative,claude_e,804,0.925,1
iterative,claude_e,805,0.928125,1
iterative,claude_e,806,0.946875,1
iterative,claude_e,807,0.946875,1
iterative,claude_e,808,0.9375,1
iterative,claude_e,809,0.959375,1
iterative,claude_e,810,0.946875,1
iterative,claude_e,811,0.9375,1
iterative,claude_e,812,0.93125,1
iterative,claude_e,813,0.965625,1
iterative,claude_e,814,0.934375,1
iterative,claude_e,815,0.94375,1
iterative,claude_e,816,0.940625,1
iterative,claude_e,817,0.946875,1
iterative,claude_e,818,0.946875,1
iterative,claude_e,819,0.9375,1
iterative,claude_e,820,0.95,1
iterative,claude_e,821,0.94375,1
iterative,claude_e,822,0.946875,1
iterative,claude_e,823,0.946875,1
iterative,claude_e,824,0.94375,1
iterative,claude_e,825,0.940625,1
iterative,claude_e,826,0.94375,1
iterative,claude_e,827,0.9375,1
iterative,claude_e,828,0.95625,1
iterative,claude_e,829,0.95,1
iterative,claude_e,830,0.921875,1
iterative,claude_e,831,0.946875,1
iterative,claude_e,832,0.953125,1
iterative,claude_e,833,0.925,1
iterative,claude_e,834,0.928125,1
iterative,claude_e,835,0.94375,1
iterative,claude_e,836,0.94375,1
iterative,claude_e,837,0.93125,1
iterative,claude_e,838,0.9375,1
iterative,claude_e,839,0.925,1
iterative,claude_e,840,0.959375,1
iterative,claude_e,841,0.934375,1
iterative,claude_e,842,0.95625,1
iterative,claude_e,843,0.940625,1
iterative,claude_e,844,0.95625,1
iterative,claude_e,845,0.95625,1
iterative,claude_e,846,0.953125,1
iterative,claude_e,847,0.91875,1
iterative,claude_e,848,0.940625,1
iterative,claude_e,849,0.921875,1
iterative,claude_e,850,0.95,1
iterative,claude_e,851,0.940625,1
iterative,claude_e,852,0.946875,1
iterative,claude_e,853,0.953125,1
iterative,claude_e,854,0.95,1
iterative,claude_e,855,0.95625,1
iterative,claude_e,856,0.940625,1
iterative,claude_e,857,0.953125,1
iterative,claude_e,858,0.934375,1
iterative,claude_e,859,0.94375,1
iterative,claude_e,860,0.928125,1
iterative,claude_e,861,0.95,1
iterative,claude_e,862,0.959375,1
iterative,claude_e,863,0.953125,1
iterative,claude_e,864,0.94375,1
iterative,claude_e,865,0.928125,1
iterative,claude_e,866,0.9375,1
iterative,claude_e,867,0.959375,1
iterative,claude_e,868,0.953125,1
iterative,claude_e,869,0.946875,1
iterative,claude_e,870,0.934375,1
iterative,claude_e,871,0.9375,1
iterative,claude_e,872,0.9125,1
iterative,claude_e,873,0.94375,1
iterative,claude_e,874,0.96875,1
iterative,claude_e,875,0.934375,1
iterative,claude_e,876,0.953125,1
iterative,claude_e,877,0.959375,1
iterative,claude_e,878,0.946875,1
iterative,claude_e,879,0.934375,1
iterative,claude_e,880,0.9375,1
iterative,claude_e,881,0.946875,1
iterative,claude_e,882,0.946875,1
iterative,claude_e,883,0.915625,1
iterative,claude_e,884,0.94375,1
iterative,claude_e,885,0.94375,1
iterative,claude_e,886,0.946875,1
iterative,claude_e,887,0.940625,1
iterative,claude_e,888,0.95625,1
iterative,claude_e,889,0.95625,1
iterative,claude_e,890,0.940625,1
iterative,claude_e,891,0.94375,1
iterative,claude_e,892,0.94375,1
iterative,claude_e,893,0.940625,1
iterative,claude_e,894,0.95,1
iterative,claude_e,895,0.95625,1
iterative,claude_e,896,0.95,1
iterative,claude_e,897,0.946875,1
iterative,claude_e,898,0.9375,1
iterative,claude_e,899,0.95,1
iterative,claude_e,900,0.95,1
iterative,claude_e,901,0.934375,1
iterative,claude_e,902,0.94375,1
iterative,claude_e,903,0.928125,1
iterative,claude_e,904,0.95,1
iterative,claude_e,905,0.95,1
iterative,claude_e,906,0.9375,1
iterative,claude_e,907,0.940625,1
iterative,claude_e,908,0.9625,1
iterative,claude_e,909,0.94375,1
iterative,claude_e,910,0.95,1
iterative,claude_e,911,0.953125,1
iterative,claude_e,912,0.940625,1
iterative,claude_e,913,0.953125,1
iterative,claude_e,914,0.959375,1
iterative,claude_e,915,0.940625,1
iterative,claude_e,916,0.95625,1
iterative,claude_e,917,0.928125,1
iterative,claude_e,918,0.94375,1
iterative,claude_e,919,0.9625,1
iterative,claude_e,920,0.94375,1
iterative,claude_e,921,0.93125,1
iterative,claude_e,922,0.921875,1
iterative,claude_e,923,0.93125,1
iterative,claude_e,924,0.95625,1
iterative,claude_e,925,0.95,1
iterative,claude_e,926,0.953125,1
iterative,claude_e,927,0.953125,1
iterative,claude_e,928,0.95625,1
iterative,claude_e,929,0.946875,1
iterative,claude_e,930,0.95625,1
iterative,claude_e,931,0.95,1
iterative,claude_e,932,0.95,1
iterative,claude_e,933,0.94375,1
iterative,claude_e,934,0.96875,1
iterative,claude_e,935,0.91875,1
iterative,claude_e,936,0.94375,1
iterative,claude_e,937,0.959375,1
iterative,claude_e,938,0.946875,1
iterative,claude_e,939,0.946875,1
iterative,claude_e,940,0.93125,1
iterative,claude_e,941,0.946875,1
iterative,claude_e,942,0.946875,1
iterative,claude_e,943,0.940625,1
iterative,claude_e,944,0.953125,1
iterative,claude_e,945,0.925,1
iterative,claude_e,946,0.940625,1
iterative,claude_e,947,0.928125,1
iterative,claude_e,948,0.953125,1
iterative,claude_e,949,0.946875,1
iterative,claude_e,950,0.95,1
iterative,claude_e,951,0.934375,1
iterative,claude_e,952,0.934375,1
iterative,claude_e,953,0.940625,1
iterative,claude_e,954,0.9375,1
iterative,claude_e,955,0.953125,1
iterative,claude_e,956,0.959375,1
iterative,claude_e,957,0.93125,1
iterative,claude_e,958,0.9375,1
iterative,claude_e,959,0.934375,1
iterative,claude_e,960,0.940625,1
iterative,claude_e,961,0.94375,1
iterative,claude_e,962,0.95625,1
iterative,claude_e,963,0.95,1
iterative,claude_e,964,0.925,1
iterative,claude_e,965,0.9375,1
iterative,claude_e,966,0.95,1
iterative,claude_e,967,0.95,1
iterative,claude_e,968,0.953125,1
iterative,claude_e,969,0.940625,1
iterative,claude_e,970,0.94375,1
iterative,claude_e,971,0.9375,1
iterative,claude_e,972,0.9375,1
iterative,claude_e,973,0.95,1
iterative,claude_e,974,0.94375,1
iterative,claude_e,975,0.953125,1
iterative,claude_e,976,0.953125,1
iterative,claude_e,977,0.940625,1
iterative,claude_e,978,0.91875,1
iterative,claude_e,979,0.953125,1
iterative,claude_e,980,0.95625,1
iterative,claude_e,981,0.9375,1
iterative,claude_e,982,0.9375,1
iterative,claude_e,983,0.953125,1
iterative,claude_e,984,0.9375,1
iterative,claude_e,985,0.928125,1
iterative,claude_e,986,0.95,1
iterative,claude_e,987,0.925,1
iterative,claude_e,988,0.928125,1
iterative,claude_e,989,0.925,1
iterative,claude_e,990,0.921875,1
iterative,claude_e,991,0.959375,1
iterative,claude_e,992,0.921875,1
iterative,claude_e,993,0.934375,1
iterative,claude_e,994,0.9375,1
iterative,claude_e,995,0.940625,1
iterative,claude_e,996,0.95,1
iterative,claude_e,997,0.940625,1
iterative,claude_e,998,0.940625,1
iterative,claude_e,999,0.93125,1
iterative,deepseek_b,0,0.95,1
iterative,deepseek_b,1,0.959375,1
iterative,deepseek_b,2,0.9375,1
iterative,deepseek_b,3,0.94375,1
iterative,deepseek_b,4,0.0,0
iterative,deepseek_b,5,0.95,1
iterative,deepseek_b,6,0.95,1
iterative,deepseek_b,7,0.94375,1
iterative,deepseek_b,8,0.0,0
iterative,deepseek_b,9,0.925,1
iterative,deepseek_b,10,0.94375,1
iterative,deepseek_b,11,0.940625,1
iterative,deepseek_b,12,0.959375,1
iterative,deepseek_b,13,0.0,0
iterative,deepseek_b,14,0.946875,1
iterative,deepseek_b,15,0.934375,1
iterative,deepseek_b,16,0.940625,1
iterative,deepseek_b,17,0.934375,1
iterative,deepseek_b,18,0.946875,1
iterative,deepseek_b,19,0.94375,1
iterative,deepseek_b,20,0.95,1
iterative,deepseek_b,21,0.94375,1
iterative,deepseek_b,22,0.934375,1
iterative,deepseek_b,23,0.95,1
iterative,deepseek_b,24,0.95,1
iterative,deepseek_b,25,0.934375,1
iterative,deepseek_b,26,0.0,0
iterative,deepseek_b,27,0.94375,1
iterative,deepseek_b,28,0.9375,1
iterative,deepseek_b,29,0.95625,1
iterative,deepseek_b,30,0.95625,1
iterative,deepseek_b,31,0.940625,1
iterative,deepseek_b,32,0.9375,1
iterative,deepseek_b,33,0.95,1
iterative,deepseek_b,34,0.946875,1
iterative,deepseek_b,35,0.94375,1
iterative,deepseek_b,36,0.0,0
iterative,deepseek_b,37,0.953125,1
iterative,deepseek_b,38,0.946875,1
iterative,deepseek_b,39,0.946875,1
iterative,deepseek_b,40,0.95625,1
iterative,deepseek_b,41,0.946875,1
iterative,deepseek_b,42,0.9375,1
iterative,deepseek_b,43,0.94375,1
iterative,deepseek_b,44,0.940625,1
iterative,deepseek_b,45,0.94375,1
iterative,deepseek_b,46,0.95,1
iterative,deepseek_b,47,0.95,1
iterative,deepseek_b,48,0.93125,1
iterative,deepseek_b,49,0.0,0
iterative,deepseek_b,50,0.934375,1
iterative,deepseek_b,51,0.94375,1
iterative,deepseek_b,52,0.95,1
iterative,deepseek_b,53,0.9375,1
iterative,deepseek_b,54,0.94375,1
iterative,deepseek_b,55,0.94375,1
iterative,deepseek_b,56,0.95625,1
iterative,deepseek_b,57,0.940625,1
iterative,deepseek_b,58,0.93125,1
iterative,deepseek_b,59,0.9375,1
iterative,deepseek_b,60,0.95,1
iterative,deepseek_b,61,0.94375,1
iterative,deepseek_b,62,0.934375,1
iterative,deepseek_b,63,0.959375,1
iterative,deepseek_b,64,0.9625,1
iterative,deepseek_b,65,0.946875,1
iterative,deepseek_b,66,0.95,1
iterative,deepseek_b,67,0.940625,1
iterative,deepseek_b,68,0.9625,1
iterative,deepseek_b,69,0.946875,1
iterative,deepseek_b,70,0.0,0
iterative,deepseek_b,71,0.934375,1
iterative,deepseek_b,72,0.940625,1
iterative,deepseek_b,73,0.925,1
iterative,deepseek_b,74,0.940625,1
iterative,deepseek_b,75,0.953125,1
iterative,deepseek_b,76,0.95,1
iterative,deepseek_b,77,0.934375,1
iterative,deepseek_b,78,0.946875,1
iterative,deepseek_b,79,0.93125,1
iterative,deepseek_b,80,0.95625,1
iterative,deepseek_b,81,0.95,1
iterative,deepseek_b,82,0.925,1
iterative,deepseek_b,83,0.95625,1
iterative,deepseek_b,84,0.940625,1
iterative,deepseek_b,85,0.953125,1
iterative,deepseek_b,86,0.959375,1
iterative,deepseek_b,87,0.94375,1
iterative,deepseek_b,88,0.95625,1
iterative,deepseek_b,89,0.946875,1
iterative,deepseek_b,90,0.953125,1
iterative,deepseek_b,91,0.928125,1
iterative,deepseek_b,92,0.94375,1
iterative,deepseek_b,93,0.94375,1
iterative,deepseek_b,94,0.928125,1
iterative,deepseek_b,95,0.946875,1
iterative,deepseek_b,96,0.940625,1
iterative,deepseek_b,97,0.0,0
iterative,deepseek_b,98,0.953125,1
iterative,deepseek_b,99,0.95,1
iterative,deepseek_b,100,0.0,0
iterative,deepseek_b,101,0.0,0
iterative,deepseek_b,102,0.959375,1
iterative,deepseek_b,103,0.934375,1
iterative,deepseek_b,104,0.953125,1
iterative,deepseek_b,105,0.94375,1
iterative,deepseek_b,106,0.93125,1
iterative,deepseek_b,107,0.95,1
iterative,deepseek_b,108,0.953125,1
iterative,deepseek_b,109,0.94375,1
iterative,deepseek_b,110,0.95,1
iterative,deepseek_b,111,0.946875,1
iterative,deepseek_b,112,0.0,0
iterative,deepseek_b,113,0.940625,1
iterative,deepseek_b,114,0.94375,1
iterative,deepseek_b,115,0.9625,1
iterative,deepseek_b,116,0.940625,1
iterative,deepseek_b,117,0.0,0
iterative,deepseek_b,118,0.94375,1
iterative,deepseek_b,119,0.953125,1
iterative,deepseek_b,120,0.953125,1
iterative,deepseek_b,121,0.9625,1
iterative,deepseek_b,122,0.95,1
iterative,deepseek_b,123,0.953125,1
iterative,deepseek_b,124,0.0,0
iterative,deepseek_b,125,0.0,0
iterative,deepseek_b,126,0.934375,1
iterative,deepseek_b,127,0.940625,1
iterative,deepseek_b,128,0.940625,1
iterative,deepseek_b,129,0.94375,1
iterative,deepseek_b,130,0.946875,1
iterative,deepseek_b,131,0.953125,1
iterative,deepseek_b,132,0.95,1
iterative,deepseek_b,133,0.965625,1
iterative,deepseek_b,134,0.946875,1
iterative,deepseek_b,135,0.95,1
iterative,deepseek_b,136,0.953125,1
iterative,deepseek_b,137,0.95625,1
iterative,deepseek_b,138,0.94375,1
iterative,deepseek_b,139,0.959375,1
iterative,deepseek_b,140,0.959375,1
iterative,deepseek_b,141,0.0,0
iterative,deepseek_b,142,0.953125,1
iterative,deepseek_b,143,0.94375,1
iterative,deepseek_b,144,0.0,0
iterative,deepseek_b,145,0.9375,1
iterative,deepseek_b,146,0.940625,1
iterative,deepseek_b,147,0.95,1
iterative,deepseek_b,148,0.9375,1
iterative,deepseek_b,149,0.95,1
iterative,deepseek_b,150,0.953125,1
iterative,deepseek_b,151,0.946875,1
iterative,deepseek_b,152,0.95625,1
iterative,deepseek_b,153,0.934375,1
iterative,deepseek_b,154,0.95,1
iterative,deepseek_b,155,0.94375,1
iterative,deepseek_b,156,0.0,0
iterative,deepseek_b,157,0.95,1
iterative,deepseek_b,158,0.9625,1
iterative,deepseek_b,159,0.946875,1
iterative,deepseek_b,160,0.946875,1
iterative,deepseek_b,161,0.934375,1
iterative,deepseek_b,162,0.95625,1
iterative,deepseek_b,163,0.0,0
iterative,deepseek_b,164,0.95625,1
iterative,deepseek_b,165,0.959375,1
iterative,deepseek_b,166,0.946875,1
iterative,deepseek_b,167,0.0,0
iterative,deepseek_b,168,0.946875,1
iterative,deepseek_b,169,0.94375,1
iterative,deepseek_b,170,0.946875,1
iterative,deepseek_b,171,0.940625,1
iterative,deepseek_b,172,0.95,1
iterative,deepseek_b,173,0.940625,1
iterative,deepseek_b,174,0.0,0
iterative,deepseek_b,175,0.0,0
iterative,deepseek_b,176,0.940625,1
iterative,deepseek_b,177,0.94375,1
iterative,deepseek_b,178,0.965625,1
iterative,deepseek_b,179,0.94375,1
iterative,deepseek_b,180,0.953125,1
iterative,deepseek_b,181,0.95,1
iterative,deepseek_b,182,0.93125,1
iterative,deepseek_b,183,0.94375,1
iterative,deepseek_b,184,0.96875,1
iterative,deepseek_b,185,0.9375,1
iterative,deepseek_b,186,0.925,1
iterative,deepseek_b,187,0.95625,1
iterative,deepseek_b,188,0.946875,1
iterative,deepseek_b,189,0.965625,1
iterative,deepseek_b,190,0.953125,1
iterative,deepseek_b,191,0.95,1
iterative,deepseek_b,192,0.940625,1
iterative,deepseek_b,193,0.0,0
iterative,deepseek_b,194,0.94375,1
iterative,deepseek_b,195,0.953125,1
iterative,deepseek_b,196,0.0,0
iterative,deepseek_b,197,0.95,1
iterative,deepseek_b,198,0.9375,1
iterative,deepseek_b,199,0.9625,1
iterative,deepseek_b,200,0.946875,1
iterative,deepseek_b,201,0.959375,1
iterative,deepseek_b,202,0.0,0
iterative,deepseek_b,203,0.946875,1
iterative,deepseek_b,204,0.9625,1
iterative,deepseek_b,205,0.94375,1
iterative,deepseek_b,206,0.94375,1
iterative,deepseek_b,207,0.946875,1
iterative,deepseek_b,208,0.946875,1
iterative,deepseek_b,209,0.9625,1
iterative,deepseek_b,210,0.953125,1
iterative,deepseek_b,211,0.940625,1
iterative,deepseek_b,212,0.9375,1
iterative,deepseek_b,213,0.9375,1
iterative,deepseek_b,214,0.940625,1
iterative,deepseek_b,215,0.95625,1
iterative,deepseek_b,216,0.95625,1
iterative,deepseek_b,217,0.96875,1
iterative,deepseek_b,218,0.946875,1
iterative,deepseek_b,219,0.9375,1
iterative,deepseek_b,220,0.93125,1
iterative,deepseek_b,221,0.95,1
iterative,deepseek_b,222,0.946875,1
iterative,deepseek_b,223,0.93125,1
iterative,deepseek_b,224,0.9375,1
iterative,deepseek_b,225,0.0,0
iterative,deepseek_b,226,0.953125,1
iterative,deepseek_b,227,0.94375,1
iterative,deepseek_b,228,0.95625,1
iterative,deepseek_b,229,0.946875,1
iterative,deepseek_b,230,0.953125,1
iterative,deepseek_b,231,0.9375,1
iterative,deepseek_b,232,0.953125,1
iterative,deepseek_b,233,0.0,0
iterative,deepseek_b,234,0.959375,1
iterative,deepseek_b,235,0.95625,1
iterative,deepseek_b,236,0.94375,1
iterative,deepseek_b,237,0.940625,1
iterative,deepseek_b,238,0.95625,1
iterative,deepseek_b,239,0.946875,1
iterative,deepseek_b,240,0.94375,1
iterative,deepseek_b,241,0.953125,1
iterative,deepseek_b,242,0.95,1
iterative,deepseek_b,243,0.928125,1
iterative,deepseek_b,244,0.93125,1
iterative,deepseek_b,245,0.94375,1
iterative,deepseek_b,246,0.94375,1
iterative,deepseek_b,247,0.9625,1
iterative,deepseek_b,248,0.940625,1
iterative,deepseek_b,249,0.928125,1
iterative,deepseek_b,250,0.94375,1
iterative,deepseek_b,251,0.94375,1
iterative,deepseek_b,252,0.953125,1
iterative,deepseek_b,253,0.959375,1
iterative,deepseek_b,254,0.934375,1
iterative,deepseek_b,255,0.9375,1
iterative,deepseek_b,256,0.95625,1
iterative,deepseek_b,257,0.959375,1
iterative,deepseek_b,258,0.95,1
iterative,deepseek_b,259,0.946875,1
iterative,deepseek_b,260,0.95625,1
iterative,deepseek_b,261,0.959375,1
iterative,deepseek_b,262,0.95625,1
iterative,deepseek_b,263,0.946875,1
iterative,deepseek_b,264,0.9375,1
iterative,deepseek_b,265,0.953125,1
iterative,deepseek_b,266,0.953125,1
iterative,deepseek_b,267,0.0,0
iterative,deepseek_b,268,0.9375,1
iterative,deepseek_b,269,0.0,0
iterative,deepseek_b,270,0.95,1
iterative,deepseek_b,271,0.921875,1
iterative,deepseek_b,272,0.0,0
iterative,deepseek_b,273,0.9375,1
iterative,deepseek_b,274,0.959375,1
iterative,deepseek_b,275,0.9625,1
iterative,deepseek_b,276,0.946875,1
iterative,deepseek_b,277,0.94375,1
iterative,deepseek_b,278,0.9375,1
iterative,deepseek_b,279,0.94375,1
iterative,deepseek_b,280,0.940625,1
iterative,deepseek_b,281,0.953125,1
iterative,deepseek_b,282,0.953125,1
iterative,deepseek_b,283,0.95625,1
iterative,deepseek_b,284,0.9625,1
iterative,deepseek_b,285,0.946875,1
iterative,deepseek_b,286,0.95,1
iterative,deepseek_b,287,0.94375,1
iterative,deepseek_b,288,0.940625,1
iterative,deepseek_b,289,0.946875,1
iterative,deepseek_b,290,0.946875,1
iterative,deepseek_b,291,0.93125,1
iterative,deepseek_b,292,0.94375,1
iterative,deepseek_b,293,0.940625,1
iterative,deepseek_b,294,0.94375,1
iterative,deepseek_b,295,0.95,1
iterative,deepseek_b,296,0.959375,1
iterative,deepseek_b,297,0.934375,1
iterative,deepseek_b,298,0.953125,1
iterative,deepseek_b,299,0.959375,1
iterative,deepseek_b,300,0.93125,1
iterative,deepseek_b,301,0.940625,1
iterative,deepseek_b,302,0.925,1
iterative,deepseek_b,303,0.93125,1
iterative,deepseek_b,304,0.940625,1
iterative,deepseek_b,305,0.94375,1
iterative,deepseek_b,306,0.940625,1
iterative,deepseek_b,307,0.95,1
iterative,deepseek_b,308,0.959375,1
iterative,deepseek_b,309,0.95,1
iterative,deepseek_b,310,0.93125,1
iterative,deepseek_b,311,0.0,0
iterative,deepseek_b,312,0.94375,1
iterative,deepseek_b,313,0.95625,1
iterative,deepseek_b,314,0.928125,1
iterative,deepseek_b,315,0.953125,1
iterative,deepseek_b,316,0.95,1
iterative,deepseek_b,317,0.928125,1
iterative,deepseek_b,318,0.0,0
iterative,deepseek_b,319,0.94375,1
iterative,deepseek_b,320,0.94375,1
iterative,deepseek_b,321,0.953125,1
iterative,deepseek_b,322,0.95,1
iterative,deepseek_b,323,0.934375,1
iterative,deepseek_b,324,0.95625,1
iterative,deepseek_b,325,0.940625,1
iterative,deepseek_b,326,0.95,1
iterative,deepseek_b,327,0.953125,1
iterative,deepseek_b,328,0.959375,1
iterative,deepseek_b,329,0.0,0
iterative,deepseek_b,330,0.946875,1
iterative,deepseek_b,331,0.946875,1
iterative,deepseek_b,332,0.9375,1
iterative,deepseek_b,333,0.94375,1
iterative,deepseek_b,334,0.94375,1
iterative,deepseek_b,335,0.940625,1
iterative,deepseek_b,336,0.0,0
iterative,deepseek_b,337,0.0,0
iterative,deepseek_b,338,0.0,0
iterative,deepseek_b,339,0.940625,1
iterative,deepseek_b,340,0.94375,1
iterative,deepseek_b,341,0.95,1
iterative,deepseek_b,342,0.93125,1
iterative,deepseek_b,343,0.940625,1
iterative,deepseek_b,344,0.95,1
iterative,deepseek_b,345,0.946875,1
iterative,deepseek_b,346,0.9625,1
iterative,deepseek_b,347,0.940625,1
iterative,deepseek_b,348,0.940625,1
iterative,deepseek_b,349,0.0,0
iterative,deepseek_b,350,0.95,1
iterative,deepseek_b,351,0.959375,1
iterative,deepseek_b,352,0.95,1
iterative,deepseek_b,353,0.93125,1
iterative,deepseek_b,354,0.9375,1
iterative,deepseek_b,355,0.9375,1
iterative,deepseek_b,356,0.953125,1
iterative,deepseek_b,357,0.946875,1
iterative,deepseek_b,358,0.9625,1
iterative,deepseek_b,359,0.940625,1
iterative,deepseek_b,360,0.940625,1
iterative,deepseek_b,361,0.94375,1
iterative,deepseek_b,362,0.953125,1
iterative,deepseek_b,363,0.0,0
iterative,deepseek_b,364,0.94375,1
iterative,deepseek_b,365,0.953125,1
iterative,deepseek_b,366,0.953125,1
iterative,deepseek_b,367,0.959375,1
iterative,deepseek_b,368,0.928125,1
iterative,deepseek_b,369,0.946875,1
iterative,deepseek_b,370,0.94375,1
iterative,deepseek_b,371,0.940625,1
iterative,deepseek_b,372,0.946875,1
iterative,deepseek_b,373,0.965625,1
iterative,deepseek_b,374,0.940625,1
iterative,deepseek_b,375,0.940625,1
iterative,deepseek_b,376,0.953125,1
iterative,deepseek_b,377,0.95,1
iterative,deepseek_b,378,0.95625,1
iterative,deepseek_b,379,0.946875,1
iterative,deepseek_b,380,0.94375,1
iterative,deepseek_b,381,0.953125,1
iterative,deepseek_b,382,0.94375,1
iterative,deepseek_b,383,0.0,0
iterative,deepseek_b,384,0.9375,1
iterative,deepseek_b,385,0.940625,1
iterative,deepseek_b,386,0.9625,1
iterative,deepseek_b,387,0.946875,1
iterative,deepseek_b,388,0.940625,1
iterative,deepseek_b,389,0.959375,1
iterative,deepseek_b,390,0.934375,1
iterative,deepseek_b,391,0.921875,1
iterative,deepseek_b,392,0.0,0
iterative,deepseek_b,393,0.959375,1
iterative,deepseek_b,394,0.946875,1
iterative,deepseek_b,395,0.95,1
iterative,deepseek_b,396,0.953125,1
iterative,deepseek_b,397,0.93125,1
iterative,deepseek_b,398,0.93125,1
iterative,deepseek_b,399,0.946875,1
iterative,deepseek_b,400,0.953125,1
iterative,deepseek_b,401,0.95625,1
iterative,deepseek_b,402,0.0,0
iterative,deepseek_b,403,0.9375,1
iterative,deepseek_b,404,0.928125,1
iterative,deepseek_b,405,0.965625,1
iterative,deepseek_b,406,0.959375,1
iterative,deepseek_b,407,0.93125,1
iterative,deepseek_b,408,0.95625,1
iterative,deepseek_b,409,0.934375,1
iterative,deepseek_b,410,0.940625,1
iterative,deepseek_b,411,0.940625,1
iterative,deepseek_b,412,0.95,1
iterative,deepseek_b,413,0.0,0
iterative,deepseek_b,414,0.93125,1
iterative,deepseek_b,415,0.953125,1
iterative,deepseek_b,416,0.934375,1
iterative,deepseek_b,417,0.953125,1
iterative,deepseek_b,418,0.9375,1
iterative,deepseek_b,419,0.940625,1
iterative,deepseek_b,420,0.9375,1
iterative,deepseek_b,421,0.95,1
iterative,deepseek_b,422,0.0,0
iterative,deepseek_b,423,0.0,0
iterative,deepseek_b,424,0.940625,1
iterative,deepseek_b,425,0.0,0
iterative,deepseek_b,426,0.9375,1
iterative,deepseek_b,427,0.94375,1
iterative,deepseek_b,428,0.959375,1
iterative,deepseek_b,429,0.93125,1
iterative,deepseek_b,430,0.940625,1
iterative,deepseek_b,431,0.953125,1
iterative,deepseek_b,432,0.946875,1
iterative,deepseek_b,433,0.9625,1
iterative,deepseek_b,434,0.940625,1
iterative,deepseek_b,435,0.9375,1
iterative,deepseek_b,436,0.953125,1
iterative,deepseek_b,437,0.959375,1
iterative,deepseek_b,438,0.95625,1
iterative,deepseek_b,439,0.95,1
iterative,deepseek_b,440,0.9375,1
iterative,deepseek_b,441,0.9375,1
iterative,deepseek_b,442,0.953125,1
iterative,deepseek_b,443,0.93125,1
iterative,deepseek_b,444,0.95,1
iterative,deepseek_b,445,0.94375,1
iterative,deepseek_b,446,0.940625,1
iterative,deepseek_b,447,0.95625,1
iterative,deepseek_b,448,0.93125,1
iterative,deepseek_b,449,0.94375,1
iterative,deepseek_b,450,0.94375,1
iterative,deepseek_b,451,0.0,0
iterative,deepseek_b,452,0.959375,1
iterative,deepseek_b,453,0.95,1
iterative,deepseek_b,454,0.940625,1
iterative,deepseek_b,455,0.94375,1
iterative,deepseek_b,456,0.95,1
iterative,deepseek_b,457,0.0,0
iterative,deepseek_b,458,0.940625,1
iterative,deepseek_b,459,0.95625,1
iterative,deepseek_b,460,0.934375,1
iterative,deepseek_b,461,0.93125,1
iterative,deepseek_b,462,0.95625,1
iterative,deepseek_b,463,0.946875,1
iterative,deepseek_b,464,0.94375,1
iterative,deepseek_b,465,0.95,1
iterative,deepseek_b,466,0.953125,1
iterative,deepseek_b,467,0.940625,1
iterative,deepseek_b,468,0.95,1
iterative,deepseek_b,469,0.9625,1
iterative,deepseek_b,470,0.93125,1
iterative,deepseek_b,471,0.9375,1
iterative,deepseek_b,472,0.95625,1
iterative,deepseek_b,473,0.95,1
iterative,deepseek_b,474,0.946875,1
iterative,deepseek_b,475,0.959375,1
iterative,deepseek_b,476,0.934375,1
iterative,deepseek_b,477,0.9375,1
iterative,deepseek_b,478,0.0,0
iterative,deepseek_b,479,0.953125,1
iterative,deepseek_b,480,0.940625,1
iterative,deepseek_b,481,0.946875,1
iterative,deepseek_b,482,0.0,0
iterative,deepseek_b,483,0.946875,1
iterative,deepseek_b,484,0.946875,1
iterative,deepseek_b,485,0.95,1
iterative,deepseek_b,486,0.94375,1
iterative,deepseek_b,487,0.95,1
iterative,deepseek_b,488,0.934375,1
iterative,deepseek_b,489,0.928125,1
iterative,deepseek_b,490,0.953125,1
iterative,deepseek_b,491,0.953125,1
